time,open,high,low,close
2025-12-05T03:00:00Z,102.582001,102.619003,102.522003,102.601997
2025-12-05T04:00:00Z,102.598999,102.625000,102.445999,102.537003
2025-12-05T05:00:00Z,102.537003,102.547997,102.321999,102.376999
2025-12-05T06:00:00Z,102.372002,102.482002,102.334999,102.412003
2025-12-05T07:00:00Z,102.406998,102.466003,102.285004,102.439003
2025-12-05T08:00:00Z,102.435997,102.700996,102.408997,102.612000
2025-12-05T09:00:00Z,102.608002,102.737999,102.580002,102.716003
2025-12-05T10:00:00Z,102.718002,102.955002,102.663002,102.931999
2025-12-05T11:00:00Z,102.931000,102.963997,102.805000,102.850998
2025-12-05T12:00:00Z,102.849998,103.021004,102.845001,103.003998
2025-12-05T13:00:00Z,103.003998,103.124001,102.988998,103.067001
2025-12-05T14:00:00Z,103.069000,103.142998,102.990997,103.121002
2025-12-05T15:00:00Z,103.124001,103.190002,103.075996,103.123001
2025-12-05T16:00:00Z,103.120003,103.136002,102.938004,103.016998
2025-12-05T17:00:00Z,103.024002,103.125999,102.981003,103.099998
2025-12-05T18:00:00Z,103.102997,103.120003,103.046997,103.079002
2025-12-05T19:00:00Z,103.084999,103.111000,103.043999,103.094002
2025-12-05T20:00:00Z,103.094002,103.125999,103.054001,103.108002
2025-12-05T21:00:00Z,103.106003,103.182999,103.069000,103.147003
2025-12-05T22:00:00Z,103.147003,103.149002,103.147003,103.149002
2025-12-08T00:00:00Z,103.044998,103.060997,102.954002,102.968002
2025-12-08T01:00:00Z,102.971001,103.021004,102.902000,102.912003
2025-12-08T02:00:00Z,102.907997,103.049004,102.900002,103.041000
2025-12-08T03:00:00Z,103.040001,103.056999,102.987000,103.026001
2025-12-08T04:00:00Z,103.024002,103.072998,103.007004,103.035004
2025-12-08T05:00:00Z,103.035004,103.178001,103.017998,103.132004
2025-12-08T06:00:00Z,103.133003,103.193001,103.098000,103.128998
2025-12-08T07:00:00Z,103.133003,103.163002,103.039001,103.108002
2025-12-08T08:00:00Z,103.109001,103.188004,103.072998,103.171997
2025-12-08T09:00:00Z,103.166000,103.226997,103.138000,103.171997
2025-12-08T10:00:00Z,103.168999,103.211998,103.149002,103.193001
2025-12-08T11:00:00Z,103.197998,103.222000,103.160004,103.207001
2025-12-08T12:00:00Z,103.205002,103.296997,103.176003,103.269997
2025-12-08T13:00:00Z,103.269997,103.314003,103.253998,103.285004
2025-12-08T14:00:00Z,103.285004,103.371002,103.179001,103.318001
2025-12-08T15:00:00Z,103.315002,103.320999,103.119003,103.139000
2025-12-08T16:00:00Z,103.133003,103.266998,103.085999,103.221001
2025-12-08T17:00:00Z,103.221001,103.259003,103.125000,103.227997
2025-12-08T18:00:00Z,103.231003,103.258003,103.092003,103.115997
2025-12-08T19:00:00Z,103.115997,103.274002,103.098000,103.263000
2025-12-08T20:00:00Z,103.258003,103.304001,103.214996,103.296997
2025-12-08T21:00:00Z,103.296997,103.320999,103.260002,103.260002
2025-12-08T22:00:00Z,103.275002,103.275002,103.092003,103.234001
2025-12-08T23:00:00Z,103.231003,103.339996,103.192001,103.277000
2025-12-09T00:00:00Z,103.272003,103.320000,103.212997,103.296997
2025-12-09T01:00:00Z,103.296997,103.309998,103.203003,103.226997
2025-12-09T02:00:00Z,103.222000,103.319000,103.195999,103.295998
2025-12-09T03:00:00Z,103.300003,103.347000,102.985001,103.237999
2025-12-09T04:00:00Z,103.238998,103.669998,103.195999,103.620003
2025-12-09T05:00:00Z,103.616997,103.679001,103.560997,103.637001
2025-12-09T06:00:00Z,103.636002,103.679001,103.514000,103.611000
2025-12-09T07:00:00Z,103.611000,103.692001,103.559998,103.672997
2025-12-09T08:00:00Z,103.667000,103.795998,103.663002,103.752998
2025-12-09T09:00:00Z,103.747002,103.773003,103.629997,103.714996
2025-12-09T10:00:00Z,103.720001,103.764999,103.580002,103.613998
2025-12-09T11:00:00Z,103.612000,103.695999,103.578003,103.677002
2025-12-09T12:00:00Z,103.679001,103.796997,103.672997,103.774002
2025-12-09T13:00:00Z,103.774002,103.869003,103.750999,103.786003
2025-12-09T14:00:00Z,103.780998,103.988998,103.768997,103.963997
2025-12-09T15:00:00Z,103.955002,104.262001,103.931000,104.219002
2025-12-09T16:00:00Z,104.213997,104.394997,104.196999,104.334000
2025-12-09T17:00:00Z,104.334999,104.360001,104.133003,104.164001
2025-12-09T18:00:00Z,104.166000,104.172997,104.083000,104.157997
2025-12-09T19:00:00Z,104.158997,104.184998,104.108002,104.116997
2025-12-09T20:00:00Z,104.116997,104.193001,104.115997,104.166000
2025-12-09T21:00:00Z,104.172997,104.225998,104.147003,104.161003
2025-12-09T22:00:00Z,104.172997,104.206001,103.969002,104.168999
2025-12-09T23:00:00Z,104.161003,104.228996,104.116997,104.128998
2025-12-10T00:00:00Z,104.108002,104.233002,104.096001,104.101997
2025-12-10T01:00:00Z,104.100998,104.114998,103.922997,103.935997
2025-12-10T02:00:00Z,103.935997,104.023003,103.833000,103.959999
2025-12-10T03:00:00Z,103.959999,104.007004,103.896004,103.929001
2025-12-10T04:00:00Z,103.929001,104.010002,103.922997,103.997002
2025-12-10T05:00:00Z,103.997002,104.100998,103.917999,104.086998
2025-12-10T06:00:00Z,104.083000,104.190002,104.073997,104.150002
2025-12-10T07:00:00Z,104.148003,104.219002,104.116997,104.128998
2025-12-10T08:00:00Z,104.129997,104.237000,104.071999,104.226997
2025-12-10T09:00:00Z,104.220001,104.311996,104.188004,104.268997
2025-12-10T10:00:00Z,104.264999,104.303001,104.155998,104.196999
2025-12-10T11:00:00Z,104.196999,104.228996,104.111000,104.165001
2025-12-10T12:00:00Z,104.165001,104.209999,104.136002,104.155998
2025-12-10T13:00:00Z,104.155998,104.163002,103.949997,103.980003
2025-12-10T14:00:00Z,103.980003,104.013000,103.834000,103.890999
2025-12-10T15:00:00Z,103.888000,103.896004,103.722000,103.844002
2025-12-10T16:00:00Z,103.844002,103.866997,103.761002,103.825996
2025-12-10T17:00:00Z,103.820999,103.869003,103.779999,103.834000
2025-12-10T18:00:00Z,103.833000,103.931999,103.831001,103.889000
2025-12-10T19:00:00Z,103.874001,104.192001,103.800003,104.170998
2025-12-10T20:00:00Z,104.175003,104.231003,104.095001,104.153999
2025-12-10T21:00:00Z,104.153999,104.224998,104.042000,104.122002
2025-12-10T22:00:00Z,104.119003,104.138000,103.952003,104.009003
2025-12-10T23:00:00Z,104.032997,104.110001,103.839996,103.941002
2025-12-11T00:00:00Z,103.944000,103.955002,103.648003,103.802002
2025-12-11T01:00:00Z,103.802002,103.879997,103.732002,103.850998
2025-12-11T02:00:00Z,103.858002,103.871002,103.524002,103.622002
2025-12-11T03:00:00Z,103.615997,103.637001,103.320000,103.334000
2025-12-11T04:00:00Z,103.329002,103.468002,103.181000,103.445999
2025-12-11T05:00:00Z,103.449997,103.567001,103.414001,103.542000
2025-12-11T06:00:00Z,103.542000,103.591003,103.446999,103.483002
2025-12-11T07:00:00Z,103.476997,103.667999,103.459000,103.639999
2025-12-11T08:00:00Z,103.639999,103.696999,103.527000,103.587997
2025-12-11T09:00:00Z,103.587997,103.695999,103.552002,103.672997
2025-12-11T10:00:00Z,103.669998,103.723000,103.608002,103.718002
2025-12-11T11:00:00Z,103.717003,103.768997,103.663002,103.699997
2025-12-11T12:00:00Z,103.699997,103.747002,103.490997,103.582001
2025-12-11T13:00:00Z,103.585999,103.607002,103.459999,103.482002
2025-12-11T14:00:00Z,103.482002,103.499001,103.200996,103.204002
2025-12-11T15:00:00Z,103.208000,103.540001,103.179001,103.528999
2025-12-11T16:00:00Z,103.528999,103.585999,103.394997,103.478996
2025-12-11T17:00:00Z,103.484001,103.606003,103.471001,103.533997
2025-12-11T18:00:00Z,103.538002,103.691002,103.525002,103.627998
2025-12-11T19:00:00Z,103.626999,103.720001,103.622002,103.713997
2025-12-11T20:00:00Z,103.713997,103.732002,103.622002,103.674004
2025-12-11T21:00:00Z,103.677002,103.733002,103.617996,103.653000
2025-12-11T22:00:00Z,103.638000,103.704002,103.517998,103.637001
2025-12-11T23:00:00Z,103.625999,103.677002,103.592003,103.614998
2025-12-12T00:00:00Z,103.597000,103.869003,103.569000,103.830002
2025-12-12T01:00:00Z,103.830002,103.875000,103.713997,103.778999
2025-12-12T02:00:00Z,103.782997,103.822998,103.734001,103.755997
2025-12-12T03:00:00Z,103.757004,103.806999,103.735001,103.769997
2025-12-12T04:00:00Z,103.765999,103.803001,103.713997,103.725998
2025-12-12T05:00:00Z,103.725998,103.841003,103.718002,103.838997
2025-12-12T06:00:00Z,103.834000,103.929001,103.753998,103.754997
2025-12-12T07:00:00Z,103.759003,103.803001,103.667999,103.792999
2025-12-12T08:00:00Z,103.799004,104.022003,103.776001,104.000999
2025-12-12T09:00:00Z,104.004997,104.025002,103.891998,103.964996
2025-12-12T10:00:00Z,103.962997,103.973999,103.862999,103.962997
2025-12-12T11:00:00Z,103.962997,103.987999,103.903000,103.940002
2025-12-12T12:00:00Z,103.934998,104.024002,103.853996,103.962997
2025-12-12T13:00:00Z,103.962997,104.016998,103.865997,103.973000
2025-12-12T14:00:00Z,103.975998,104.049004,103.870003,103.922997
2025-12-12T15:00:00Z,103.928001,103.929001,103.529999,103.552002
2025-12-12T16:00:00Z,103.556000,103.587997,103.317001,103.446999
2025-12-12T17:00:00Z,103.447998,103.696999,103.431000,103.635002
2025-12-12T18:00:00Z,103.635002,103.749001,103.624001,103.647003
2025-12-12T19:00:00Z,103.648003,103.716003,103.597000,103.709000
2025-12-12T20:00:00Z,103.707001,103.719002,103.599998,103.679001
2025-12-12T21:00:00Z,103.675003,103.697998,103.552002,103.628998
2025-12-12T22:00:00Z,103.622002,103.622002,103.622002,103.622002
2025-12-15T00:00:00Z,103.605003,103.676003,103.584999,103.620003
2025-12-15T01:00:00Z,103.625999,103.655998,103.515999,103.535004
2025-12-15T02:00:00Z,103.528000,103.557999,103.262001,103.295998
2025-12-15T03:00:00Z,103.295998,103.349998,103.234001,103.266998
2025-12-15T04:00:00Z,103.261002,103.265999,103.083000,103.161003
2025-12-15T05:00:00Z,103.160004,103.168999,103.019997,103.022003
2025-12-15T06:00:00Z,103.021004,103.140999,102.969002,103.102997
2025-12-15T07:00:00Z,103.102997,103.228996,103.077003,103.195999
2025-12-15T08:00:00Z,103.199997,103.237000,103.101997,103.179001
2025-12-15T09:00:00Z,103.179001,103.185997,103.004997,103.023003
2025-12-15T10:00:00Z,103.024002,103.096001,103.008003,103.069000
2025-12-15T11:00:00Z,103.069000,103.081001,102.995003,103.022003
2025-12-15T12:00:00Z,103.018997,103.183998,103.000000,103.178001
2025-12-15T13:00:00Z,103.180000,103.219002,103.102997,103.175003
2025-12-15T14:00:00Z,103.181999,103.216003,102.957001,102.976997
2025-12-15T15:00:00Z,102.976997,103.205002,102.875999,103.195999
2025-12-15T16:00:00Z,103.192001,103.247002,103.083000,103.144997
2025-12-15T17:00:00Z,103.138000,103.176003,103.042999,103.092003
2025-12-15T18:00:00Z,103.085999,103.129997,103.029999,103.102997
2025-12-15T19:00:00Z,103.102997,103.140999,103.084000,103.112000
2025-12-15T20:00:00Z,103.112000,103.115997,103.043999,103.067001
