time,open,high,low,close
2025-12-24T08:00:00Z,183.643997,183.843002,183.554993,183.707993
2025-12-24T09:00:00Z,183.707993,183.875000,183.636002,183.809006
2025-12-24T10:00:00Z,183.804993,183.964996,183.761002,183.873001
2025-12-24T11:00:00Z,183.871994,183.944000,183.761993,183.807999
2025-12-24T12:00:00Z,183.811996,183.882996,183.716995,183.813995
2025-12-24T13:00:00Z,183.809998,183.957001,183.733994,183.794006
2025-12-24T14:00:00Z,183.794006,183.884995,183.279007,183.408997
2025-12-24T15:00:00Z,183.408005,183.602005,183.339005,183.445007
2025-12-24T16:00:00Z,183.451004,183.602005,183.404999,183.481003
2025-12-24T17:00:00Z,183.488007,183.781006,183.479004,183.606995
2025-12-24T18:00:00Z,183.597000,183.723007,183.548996,183.630005
2025-12-24T19:00:00Z,183.623993,183.733002,183.455002,183.574997
2025-12-24T20:00:00Z,183.559998,183.712006,183.494003,183.604004
2025-12-24T21:00:00Z,183.606003,183.723007,183.404007,183.524002
2025-12-24T22:00:00Z,183.671005,183.753998,183.554001,183.574005
2025-12-24T23:00:00Z,183.580002,183.766006,183.494995,183.559006
2025-12-25T00:00:00Z,183.651993,183.679001,183.408005,183.518005
2025-12-25T01:00:00Z,183.511993,183.703003,183.343994,183.345993
2025-12-25T02:00:00Z,183.354996,183.563004,183.266006,183.399002
2025-12-25T03:00:00Z,183.367996,183.511002,183.278000,183.304001
2025-12-25T04:00:00Z,183.306000,183.464996,183.199005,183.311005
2025-12-25T05:00:00Z,183.356003,183.507996,183.298004,183.391006
2025-12-25T06:00:00Z,183.401993,183.692001,183.335999,183.550003
2025-12-25T07:00:00Z,183.632004,183.865997,183.485992,183.714005
2025-12-25T08:00:00Z,183.796997,183.807007,183.766006,183.781998
2025-12-25T11:00:00Z,183.942993,183.945007,183.940002,183.942993
2025-12-25T18:00:00Z,183.533005,183.533005,183.531006,183.531006
2025-12-25T19:00:00Z,183.505997,183.529007,183.505997,183.511002
2025-12-25T20:00:00Z,183.529007,183.617996,183.389008,183.389008
2025-12-25T21:00:00Z,183.380997,183.447998,183.373001,183.447998
2025-12-25T22:00:00Z,183.682999,183.789993,183.561005,183.587997
2025-12-25T23:00:00Z,183.580002,183.970001,183.470001,183.934006
2025-12-26T00:00:00Z,183.938004,184.432999,183.938004,184.339005
