time,open,high,low,close
2026-07-22T23:30:00Z,1.141292,1.141422,1.141292,1.141422
2026-07-22T23:45:00Z,1.141422,1.141553,1.141292,1.141422
2026-07-23T00:00:00Z,1.141553,1.141683,1.141422,1.141422
2026-07-23T00:15:00Z,1.141422,1.141683,1.141422,1.141553
2026-07-23T00:30:00Z,1.141553,1.141683,1.141553,1.141683
2026-07-23T00:45:00Z,1.141683,1.142074,1.141553,1.142074
2026-07-23T01:00:00Z,1.142074,1.142335,1.142074,1.142074
2026-07-23T01:15:00Z,1.142204,1.142204,1.142074,1.142074
2026-07-23T01:30:00Z,1.142204,1.142335,1.142074,1.142204
2026-07-23T01:45:00Z,1.142074,1.142074,1.141944,1.141944
2026-07-23T02:00:00Z,1.141944,1.142204,1.141944,1.142204
2026-07-23T02:15:00Z,1.142204,1.142335,1.142204,1.142335
2026-07-23T02:30:00Z,1.142465,1.142988,1.142465,1.142857
2026-07-23T02:45:00Z,1.142857,1.143118,1.142857,1.143118
2026-07-23T03:00:00Z,1.143249,1.143249,1.142857,1.142857
2026-07-23T03:15:00Z,1.142727,1.143249,1.142727,1.143249
2026-07-23T03:30:00Z,1.143118,1.143380,1.143118,1.143380
2026-07-23T03:45:00Z,1.143249,1.143380,1.143249,1.143249
2026-07-23T04:00:00Z,1.143118,1.143903,1.143118,1.143641
2026-07-23T04:15:00Z,1.143772,1.143772,1.143380,1.143772
2026-07-23T04:30:00Z,1.143772,1.143903,1.143511,1.143641
2026-07-23T04:45:00Z,1.143511,1.143772,1.143380,1.143641
2026-07-23T05:00:00Z,1.143641,1.143772,1.143641,1.143641
2026-07-23T05:15:00Z,1.143511,1.143511,1.143249,1.143380
2026-07-23T05:30:00Z,1.143380,1.143380,1.143249,1.143249
2026-07-23T05:45:00Z,1.143380,1.143511,1.143249,1.143380
2026-07-23T06:00:00Z,1.143380,1.143641,1.143249,1.143511
2026-07-23T06:15:00Z,1.143511,1.143511,1.143118,1.143118
2026-07-23T06:30:00Z,1.143118,1.143118,1.142727,1.142988
2026-07-23T06:45:00Z,1.142988,1.143118,1.142727,1.142857
2026-07-23T07:00:00Z,1.142727,1.142857,1.142596,1.142857
2026-07-23T07:15:00Z,1.142988,1.142988,1.142727,1.142857
2026-07-23T07:30:00Z,1.142857,1.142988,1.142596,1.142596
2026-07-23T07:45:00Z,1.142596,1.142857,1.142465,1.142727
2026-07-23T08:00:00Z,1.142857,1.142857,1.142335,1.142335
2026-07-23T08:15:00Z,1.142204,1.142204,1.141944,1.142074
2026-07-23T08:30:00Z,1.141944,1.141944,1.141162,1.141162
2026-07-23T08:45:00Z,1.141292,1.141553,1.141162,1.141422
2026-07-23T09:00:00Z,1.141292,1.141813,1.141292,1.141553
2026-07-23T09:15:00Z,1.141422,1.141553,1.141292,1.141292
2026-07-23T09:30:00Z,1.141422,1.141683,1.141422,1.141683
2026-07-23T09:45:00Z,1.141813,1.141813,1.141553,1.141553
2026-07-23T10:00:00Z,1.141683,1.141683,1.141292,1.141292
2026-07-23T10:15:00Z,1.141422,1.141422,1.141032,1.141162
2026-07-23T10:30:00Z,1.141292,1.141292,1.141032,1.141032
2026-07-23T10:45:00Z,1.141032,1.141162,1.140771,1.140771
2026-07-23T11:00:00Z,1.140641,1.140901,1.140641,1.140901
2026-07-23T11:15:00Z,1.140901,1.140901,1.140121,1.140121
2026-07-23T11:30:00Z,1.140121,1.140121,1.138822,1.138952
2026-07-23T11:45:00Z,1.139082,1.139861,1.139082,1.139861
2026-07-23T12:00:00Z,1.139731,1.139731,1.139341,1.139731
2026-07-23T12:15:00Z,1.139471,1.139471,1.138433,1.138952
2026-07-23T12:30:00Z,1.138693,1.138822,1.138174,1.138304
2026-07-23T12:45:00Z,1.138174,1.138822,1.138045,1.138822
2026-07-23T13:00:00Z,1.138952,1.138952,1.137268,1.137268
2026-07-23T13:15:00Z,1.137268,1.138174,1.137268,1.138174
2026-07-23T13:30:00Z,1.138174,1.138822,1.138045,1.138433
2026-07-23T13:45:00Z,1.138174,1.138174,1.137786,1.137786
2026-07-23T14:00:00Z,1.137786,1.137786,1.137139,1.137527
2026-07-23T14:15:00Z,1.137398,1.137527,1.136751,1.137268
2026-07-23T14:30:00Z,1.137398,1.137656,1.137139,1.137139
2026-07-23T14:45:00Z,1.137010,1.137398,1.136880,1.137398
2026-07-23T15:00:00Z,1.137398,1.137786,1.137398,1.137656
2026-07-23T15:15:00Z,1.137656,1.137786,1.137268,1.137656
2026-07-23T15:30:00Z,1.137398,1.137786,1.137010,1.137656
2026-07-23T15:45:00Z,1.137656,1.137786,1.137398,1.137527
2026-07-23T16:00:00Z,1.137656,1.138045,1.137656,1.138045
2026-07-23T16:15:00Z,1.137915,1.138045,1.137786,1.138045
2026-07-23T16:30:00Z,1.138174,1.138304,1.137915,1.138174
2026-07-23T16:45:00Z,1.138174,1.138304,1.138045,1.138304
2026-07-23T17:00:00Z,1.138304,1.138433,1.138045,1.138045
2026-07-23T17:15:00Z,1.137915,1.138174,1.137915,1.137915
2026-07-23T17:30:00Z,1.137915,1.137915,1.137656,1.137656
2026-07-23T17:45:00Z,1.137656,1.137786,1.137527,1.137527
2026-07-23T18:00:00Z,1.137527,1.137786,1.137398,1.137786
2026-07-23T18:15:00Z,1.137656,1.137786,1.137656,1.137786
2026-07-23T18:30:00Z,1.137786,1.137915,1.137656,1.137786
2026-07-23T18:45:00Z,1.137786,1.137915,1.137786,1.137786
2026-07-23T19:00:00Z,1.138174,1.138174,1.137786,1.137786
2026-07-23T19:15:00Z,1.137786,1.137915,1.137786,1.137915
2026-07-23T19:30:00Z,1.138174,1.138174,1.137915,1.137915
2026-07-23T19:45:00Z,1.137915,1.138174,1.137786,1.138045
2026-07-23T20:00:00Z,1.138174,1.138304,1.138174,1.138174
2026-07-23T20:15:00Z,1.138174,1.138174,1.138045,1.138174
2026-07-23T20:30:00Z,1.138304,1.138304,1.138045,1.138174
2026-07-23T20:45:00Z,1.138174,1.138174,1.138045,1.138045
2026-07-23T21:00:00Z,1.137527,1.138433,1.137139,1.137527
2026-07-23T21:15:00Z,1.137786,1.138174,1.137786,1.138045
2026-07-23T21:30:00Z,1.138304,1.138304,1.137915,1.138045
2026-07-23T21:45:00Z,1.138174,1.138304,1.137915,1.138174
2026-07-23T22:00:00Z,1.137915,1.138174,1.137915,1.138174
2026-07-23T22:15:00Z,1.138174,1.138304,1.138045,1.138045
2026-07-23T22:30:00Z,1.138045,1.138174,1.138045,1.138174
2026-07-23T22:45:00Z,1.138174,1.138304,1.138174,1.138304
2026-07-23T23:00:00Z,1.138304,1.138304,1.138174,1.138174
2026-07-23T23:15:00Z,1.138174,1.138304,1.138174,1.138304
2026-07-23T23:30:00Z,1.138174,1.138304,1.138045,1.138045
2026-07-23T23:45:00Z,1.138174,1.138174,1.137915,1.138045
2026-07-24T00:00:00Z,1.137915,1.138304,1.137915,1.138304
2026-07-24T00:15:00Z,1.138174,1.138304,1.138174,1.138304
2026-07-24T00:30:00Z,1.138174,1.138304,1.138045,1.138045
2026-07-24T00:45:00Z,1.138045,1.138693,1.138045,1.138693
2026-07-24T01:00:00Z,1.138822,1.138952,1.138563,1.138693
2026-07-24T01:15:00Z,1.138693,1.138952,1.138563,1.138563
2026-07-24T01:30:00Z,1.138563,1.138952,1.138563,1.138952
2026-07-24T01:45:00Z,1.138952,1.139082,1.138693,1.138693
2026-07-24T02:00:00Z,1.138822,1.138822,1.138693,1.138693
2026-07-24T02:15:00Z,1.138822,1.138952,1.138693,1.138693
2026-07-24T02:30:00Z,1.138822,1.139082,1.138822,1.138822
2026-07-24T02:45:00Z,1.138822,1.138822,1.138563,1.138563
2026-07-24T03:00:00Z,1.138433,1.138433,1.138174,1.138174
2026-07-24T03:15:00Z,1.138174,1.138304,1.138174,1.138174
2026-07-24T03:30:00Z,1.138304,1.138563,1.138304,1.138563
2026-07-24T03:45:00Z,1.138563,1.138563,1.138433,1.138563
2026-07-24T04:00:00Z,1.138563,1.138693,1.138563,1.138693
2026-07-24T04:15:00Z,1.138693,1.138693,1.138433,1.138433
2026-07-24T04:30:00Z,1.138433,1.138433,1.138174,1.138174
2026-07-24T04:45:00Z,1.138174,1.138174,1.138045,1.138174
2026-07-24T05:00:00Z,1.138304,1.138433,1.138174,1.138304
2026-07-24T05:15:00Z,1.138304,1.138563,1.138304,1.138563
2026-07-24T05:30:00Z,1.138563,1.138693,1.138433,1.138433
2026-07-24T05:45:00Z,1.138433,1.138433,1.138045,1.138045
2026-07-24T06:00:00Z,1.138174,1.138304,1.138045,1.138304
2026-07-24T06:15:00Z,1.138304,1.138952,1.138304,1.138822
2026-07-24T06:30:00Z,1.138822,1.138952,1.138693,1.138693
2026-07-24T06:45:00Z,1.138822,1.138952,1.138693,1.138952
2026-07-24T07:00:00Z,1.139082,1.139861,1.138952,1.139861
2026-07-24T07:15:00Z,1.139731,1.140121,1.139341,1.140121
2026-07-24T07:30:00Z,1.140251,1.140381,1.139341,1.139601
2026-07-24T07:45:00Z,1.139471,1.139601,1.139341,1.139341
2026-07-24T08:00:00Z,1.139341,1.139341,1.138952,1.139082
2026-07-24T08:15:00Z,1.139082,1.139082,1.138693,1.139082
2026-07-24T08:30:00Z,1.138952,1.139082,1.138822,1.138952
2026-07-24T08:45:00Z,1.138822,1.138822,1.138433,1.138693
2026-07-24T09:00:00Z,1.138563,1.138952,1.138563,1.138822
2026-07-24T09:15:00Z,1.138822,1.139082,1.138693,1.139082
2026-07-24T09:30:00Z,1.138952,1.139082,1.138693,1.138952
2026-07-24T09:45:00Z,1.138822,1.139082,1.138822,1.139082
2026-07-24T10:00:00Z,1.139212,1.139341,1.139082,1.139212
2026-07-24T10:15:00Z,1.139082,1.139601,1.139082,1.139471
2026-07-24T10:30:00Z,1.139341,1.139471,1.139082,1.139082
2026-07-24T10:45:00Z,1.138952,1.139082,1.138563,1.138693
2026-07-24T11:00:00Z,1.138563,1.138952,1.138563,1.138952
2026-07-24T11:15:00Z,1.139082,1.139082,1.138693,1.138693
2026-07-24T11:30:00Z,1.138563,1.138563,1.138174,1.138304
2026-07-24T11:45:00Z,1.138433,1.138433,1.137527,1.137786
2026-07-24T12:00:00Z,1.137915,1.138174,1.137527,1.138045
2026-07-24T12:15:00Z,1.138045,1.138045,1.137656,1.137786
2026-07-24T12:30:00Z,1.137786,1.137915,1.137139,1.137139
2026-07-24T12:45:00Z,1.137268,1.137527,1.137139,1.137268
2026-07-24T13:00:00Z,1.137398,1.137527,1.136880,1.137398
2026-07-24T13:15:00Z,1.137268,1.137656,1.137268,1.137398
2026-07-24T13:30:00Z,1.137398,1.137656,1.137139,1.137527
2026-07-24T13:45:00Z,1.137527,1.137915,1.137268,1.137915
2026-07-24T14:00:00Z,1.138045,1.138304,1.137398,1.137527
2026-07-24T14:15:00Z,1.137656,1.138045,1.137527,1.138045
2026-07-24T14:30:00Z,1.137915,1.138174,1.137915,1.137915
2026-07-24T14:45:00Z,1.137915,1.138304,1.137915,1.138304
2026-07-24T15:00:00Z,1.138045,1.139212,1.138045,1.138952
2026-07-24T15:15:00Z,1.139212,1.139341,1.138822,1.138822
2026-07-24T15:30:00Z,1.138693,1.139212,1.138693,1.138822
2026-07-24T15:45:00Z,1.138952,1.138952,1.138693,1.138693
2026-07-24T16:00:00Z,1.138693,1.138952,1.138563,1.138952
2026-07-24T16:15:00Z,1.138822,1.138952,1.138563,1.138693
2026-07-24T16:30:00Z,1.138563,1.138693,1.138304,1.138433
2026-07-24T16:45:00Z,1.138304,1.138304,1.138174,1.138174
2026-07-24T17:00:00Z,1.138045,1.138045,1.137398,1.137527
2026-07-24T17:15:00Z,1.137527,1.137527,1.137139,1.137527
2026-07-24T17:30:00Z,1.137527,1.137527,1.137139,1.137268
2026-07-24T17:45:00Z,1.137268,1.137268,1.137139,1.137268
2026-07-24T18:00:00Z,1.137268,1.137398,1.137139,1.137268
2026-07-24T18:15:00Z,1.137398,1.137398,1.137139,1.137268
2026-07-24T18:30:00Z,1.137268,1.137268,1.137010,1.137268
2026-07-24T18:45:00Z,1.137139,1.137398,1.137139,1.137268
2026-07-24T19:00:00Z,1.137398,1.137398,1.137268,1.137398
2026-07-24T19:15:00Z,1.137398,1.137398,1.137139,1.137139
2026-07-24T19:30:00Z,1.137139,1.137527,1.137139,1.137527
2026-07-24T19:45:00Z,1.137398,1.137527,1.137268,1.137398
2026-07-24T20:00:00Z,1.137398,1.137398,1.137268,1.137268
2026-07-24T20:15:00Z,1.137268,1.137268,1.137139,1.137139
2026-07-24T20:30:00Z,1.137139,1.137268,1.137010,1.137268
2026-07-24T20:45:00Z,1.137268,1.137656,1.137139,1.137398
2026-07-24T21:00:00Z,1.137527,1.137527,1.137527,1.137527
2026-07-24T21:15:00Z,1.137527,1.137527,1.137527,1.137527
2026-07-26T23:00:00Z,1.139341,1.139471,1.139212,1.139212
2026-07-26T23:15:00Z,1.139212,1.139341,1.139212,1.139212
2026-07-26T23:30:00Z,1.139212,1.139601,1.139212,1.139601
2026-07-26T23:45:00Z,1.139601,1.139861,1.139471,1.139861
2026-07-27T00:00:00Z,1.139991,1.140511,1.139991,1.140511
2026-07-27T00:15:00Z,1.140511,1.141292,1.140511,1.141162
2026-07-27T00:30:00Z,1.141422,1.141553,1.140771,1.140771
2026-07-27T00:45:00Z,1.140771,1.140901,1.140381,1.140511
2026-07-27T01:00:00Z,1.140641,1.141032,1.140641,1.140901
2026-07-27T01:15:00Z,1.140901,1.141032,1.140901,1.140901
2026-07-27T01:30:00Z,1.141032,1.141162,1.140641,1.141032
2026-07-27T01:45:00Z,1.141162,1.141683,1.141162,1.141683
2026-07-27T02:00:00Z,1.141683,1.141683,1.141292,1.141292
2026-07-27T02:15:00Z,1.141422,1.141422,1.141162,1.141422
2026-07-27T02:30:00Z,1.141162,1.141422,1.141162,1.141162
2026-07-27T02:45:00Z,1.141162,1.141162,1.140901,1.140901
2026-07-27T03:00:00Z,1.141032,1.141032,1.140641,1.140641
2026-07-27T03:15:00Z,1.140641,1.140771,1.140641,1.140771
2026-07-27T03:30:00Z,1.140641,1.140641,1.140511,1.140641
2026-07-27T03:45:00Z,1.140641,1.140771,1.140641,1.140641
2026-07-27T04:00:00Z,1.140641,1.140771,1.140641,1.140641
2026-07-27T04:15:00Z,1.140771,1.140901,1.140641,1.140641
2026-07-27T04:30:00Z,1.140641,1.140771,1.140641,1.140641
2026-07-27T04:45:00Z,1.140641,1.140771,1.140511,1.140771
2026-07-27T05:00:00Z,1.140511,1.140901,1.140511,1.140901
2026-07-27T05:15:00Z,1.141032,1.141032,1.140771,1.140901
2026-07-27T05:30:00Z,1.140901,1.140901,1.140771,1.140771
2026-07-27T05:45:00Z,1.140771,1.141032,1.140641,1.140901
2026-07-27T06:00:00Z,1.141032,1.141683,1.141032,1.141422
2026-07-27T06:15:00Z,1.141553,1.141683,1.141162,1.141553
2026-07-27T06:30:00Z,1.141553,1.142074,1.141292,1.141813
2026-07-27T06:45:00Z,1.141813,1.141813,1.141162,1.141292
2026-07-27T07:00:00Z,1.141162,1.141292,1.140771,1.141162
2026-07-27T07:15:00Z,1.141162,1.141162,1.140901,1.141162
2026-07-27T07:30:00Z,1.140901,1.141032,1.140511,1.140641
2026-07-27T07:45:00Z,1.140641,1.140641,1.140251,1.140251
2026-07-27T08:00:00Z,1.140121,1.140251,1.139991,1.139991
2026-07-27T08:15:00Z,1.139861,1.139991,1.139861,1.139991
2026-07-27T08:30:00Z,1.139861,1.140381,1.139861,1.140251
2026-07-27T08:45:00Z,1.140251,1.140641,1.139991,1.140641
2026-07-27T09:00:00Z,1.140511,1.140641,1.140121,1.140121
2026-07-27T09:15:00Z,1.140121,1.140251,1.139991,1.139991
2026-07-27T09:30:00Z,1.139861,1.140251,1.139861,1.139991
2026-07-27T09:45:00Z,1.139991,1.140121,1.139991,1.139991
2026-07-27T10:00:00Z,1.139861,1.140381,1.139731,1.139861
2026-07-27T10:15:00Z,1.139991,1.140251,1.139991,1.140121
2026-07-27T10:30:00Z,1.140121,1.140511,1.139991,1.140381
2026-07-27T10:45:00Z,1.140381,1.140381,1.139731,1.139731
2026-07-27T11:00:00Z,1.139861,1.139861,1.139471,1.139601
2026-07-27T11:15:00Z,1.139471,1.139731,1.139471,1.139601
2026-07-27T11:30:00Z,1.139601,1.139861,1.139601,1.139601
2026-07-27T11:45:00Z,1.139471,1.139471,1.138822,1.138952
2026-07-27T12:00:00Z,1.139082,1.139341,1.138822,1.138822
2026-07-27T12:15:00Z,1.138822,1.138952,1.138693,1.138693
2026-07-27T12:30:00Z,1.138693,1.138693,1.138045,1.138304
2026-07-27T12:45:00Z,1.138304,1.138822,1.138304,1.138822
2026-07-27T13:00:00Z,1.138563,1.138952,1.138304,1.138822
2026-07-27T13:15:00Z,1.138693,1.138693,1.138045,1.138045
2026-07-27T13:30:00Z,1.138433,1.138693,1.138304,1.138304
2026-07-27T13:45:00Z,1.138304,1.138304,1.137656,1.137656
2026-07-27T14:00:00Z,1.137398,1.137915,1.137398,1.137915
2026-07-27T14:15:00Z,1.137915,1.137915,1.137527,1.137527
2026-07-27T14:30:00Z,1.137398,1.137656,1.137398,1.137398
2026-07-27T14:45:00Z,1.137527,1.137786,1.137268,1.137398
2026-07-27T15:00:00Z,1.137527,1.137656,1.137268,1.137398
2026-07-27T15:15:00Z,1.137398,1.137915,1.137398,1.137915
2026-07-27T15:30:00Z,1.137915,1.137915,1.137786,1.137915
2026-07-27T15:45:00Z,1.137786,1.138045,1.137786,1.137915
2026-07-27T16:00:00Z,1.137786,1.138045,1.137786,1.137915
2026-07-27T16:15:00Z,1.137915,1.138693,1.137915,1.138563
2026-07-27T16:30:00Z,1.138563,1.138822,1.138563,1.138563
2026-07-27T16:45:00Z,1.138563,1.138563,1.138304,1.138304
2026-07-27T17:00:00Z,1.138174,1.138304,1.137656,1.137786
2026-07-27T17:15:00Z,1.137656,1.137656,1.137268,1.137398
2026-07-27T17:30:00Z,1.137268,1.137656,1.137268,1.137268
2026-07-27T17:45:00Z,1.137268,1.137656,1.137139,1.137656
2026-07-27T18:00:00Z,1.137527,1.137656,1.137527,1.137656
2026-07-27T18:15:00Z,1.137656,1.137656,1.137268,1.137268
2026-07-27T18:30:00Z,1.137398,1.137398,1.137139,1.137398
2026-07-27T18:45:00Z,1.137268,1.137268,1.137139,1.137139
2026-07-27T19:00:00Z,1.137268,1.137268,1.137010,1.137010
2026-07-27T19:15:00Z,1.137139,1.137398,1.137139,1.137398
2026-07-27T19:30:00Z,1.137527,1.137656,1.137398,1.137527
2026-07-27T19:45:00Z,1.137527,1.137527,1.137398,1.137398
2026-07-27T20:00:00Z,1.137268,1.137527,1.137268,1.137527
2026-07-27T20:15:00Z,1.137527,1.137527,1.137398,1.137398
2026-07-27T20:30:00Z,1.137398,1.137398,1.137139,1.137139
2026-07-27T20:45:00Z,1.137010,1.137139,1.137010,1.137139
2026-07-27T21:00:00Z,1.136493,1.138174,1.136493,1.138174
2026-07-27T21:15:00Z,1.137915,1.138174,1.137915,1.138045
2026-07-27T21:30:00Z,1.138433,1.138433,1.137398,1.137786
2026-07-27T21:45:00Z,1.137915,1.137915,1.137268,1.137527
2026-07-27T22:00:00Z,1.137268,1.137527,1.137268,1.137268
2026-07-27T22:15:00Z,1.137268,1.137398,1.137268,1.137268
2026-07-27T22:30:00Z,1.137268,1.137398,1.137268,1.137268
2026-07-27T22:45:00Z,1.137268,1.137268,1.137268,1.137268
2026-07-27T23:00:00Z,1.137268,1.137398,1.137268,1.137268
2026-07-27T23:15:00Z,1.137398,1.137398,1.137268,1.137398
2026-07-27T23:30:00Z,1.137398,1.137398,1.137268,1.137268
2026-07-27T23:45:00Z,1.137268,1.137268,1.137139,1.137268
2026-07-28T00:00:00Z,1.137139,1.137268,1.137010,1.137139
2026-07-28T00:15:00Z,1.137139,1.137656,1.137139,1.137527
2026-07-28T00:30:00Z,1.137527,1.137656,1.137527,1.137527
2026-07-28T00:45:00Z,1.137527,1.137786,1.137398,1.137786
2026-07-28T01:00:00Z,1.137786,1.138045,1.137786,1.137786
2026-07-28T01:15:00Z,1.137786,1.137915,1.137786,1.137915
2026-07-28T01:30:00Z,1.137915,1.137915,1.137656,1.137656
2026-07-28T01:45:00Z,1.137656,1.137656,1.137398,1.137656
2026-07-28T02:00:00Z,1.137656,1.137786,1.137527,1.137656
2026-07-28T02:15:00Z,1.137786,1.137786,1.137527,1.137527
2026-07-28T02:30:00Z,1.137527,1.137656,1.137527,1.137656
2026-07-28T02:45:00Z,1.137656,1.138174,1.137656,1.138045
2026-07-28T03:00:00Z,1.138045,1.138045,1.137915,1.137915
2026-07-28T03:15:00Z,1.137915,1.138174,1.137915,1.138045
2026-07-28T03:30:00Z,1.138174,1.138304,1.137915,1.137915
2026-07-28T03:45:00Z,1.137915,1.137915,1.137656,1.137786
2026-07-28T04:00:00Z,1.137656,1.137656,1.137398,1.137398
2026-07-28T04:15:00Z,1.137398,1.137527,1.137268,1.137398
2026-07-28T04:30:00Z,1.137656,1.137656,1.137398,1.137398
2026-07-28T04:45:00Z,1.137398,1.137527,1.137139,1.137268
2026-07-28T05:00:00Z,1.137139,1.137139,1.136622,1.136622
2026-07-28T05:15:00Z,1.136622,1.136751,1.136493,1.136751
2026-07-28T05:30:00Z,1.136880,1.136880,1.136622,1.136880
2026-07-28T05:45:00Z,1.136880,1.137010,1.136751,1.137010
2026-07-28T06:00:00Z,1.137010,1.137139,1.136880,1.137010
2026-07-28T06:15:00Z,1.137139,1.137398,1.137010,1.137398
2026-07-28T06:30:00Z,1.137398,1.137527,1.137268,1.137398
2026-07-28T06:45:00Z,1.137268,1.137398,1.137139,1.137139
2026-07-28T07:00:00Z,1.137139,1.137656,1.137010,1.137527
2026-07-28T07:15:00Z,1.137656,1.137656,1.137268,1.137268
2026-07-28T07:30:00Z,1.137398,1.137527,1.137139,1.137139
2026-07-28T07:45:00Z,1.137139,1.137139,1.136751,1.136880
2026-07-28T08:00:00Z,1.136880,1.137398,1.136880,1.137139
2026-07-28T08:15:00Z,1.137139,1.137527,1.137139,1.137268
2026-07-28T08:30:00Z,1.137398,1.137398,1.137139,1.137398
2026-07-28T08:45:00Z,1.137398,1.137527,1.137398,1.137527
2026-07-28T09:00:00Z,1.137656,1.137656,1.137010,1.137010
2026-07-28T09:15:00Z,1.137010,1.137139,1.136880,1.137010
2026-07-28T09:30:00Z,1.136880,1.136880,1.136622,1.136622
2026-07-28T09:45:00Z,1.136364,1.136493,1.135976,1.135976
2026-07-28T10:00:00Z,1.135976,1.135976,1.135718,1.135976
2026-07-28T10:15:00Z,1.135847,1.136105,1.135847,1.135976
2026-07-28T10:30:00Z,1.135976,1.136364,1.135976,1.136105
2026-07-28T10:45:00Z,1.136105,1.136622,1.136105,1.136364
2026-07-28T11:00:00Z,1.136493,1.136493,1.136105,1.136235
2026-07-28T11:15:00Z,1.136364,1.136880,1.136364,1.136880
2026-07-28T11:30:00Z,1.136880,1.136880,1.136751,1.136751
2026-07-28T11:45:00Z,1.136751,1.137139,1.136493,1.137010
2026-07-28T12:00:00Z,1.136880,1.136880,1.136493,1.136880
2026-07-28T12:15:00Z,1.136880,1.136880,1.136622,1.136622
2026-07-28T12:30:00Z,1.136622,1.136880,1.136493,1.136880
2026-07-28T12:45:00Z,1.136880,1.137139,1.136880,1.137010
2026-07-28T13:00:00Z,1.136880,1.137268,1.136880,1.137010
2026-07-28T13:15:00Z,1.137010,1.137398,1.137010,1.137139
2026-07-28T13:30:00Z,1.137268,1.137398,1.137139,1.137268
2026-07-28T13:45:00Z,1.137139,1.137656,1.137139,1.137398
2026-07-28T14:00:00Z,1.137527,1.137786,1.137527,1.137656
2026-07-28T14:15:00Z,1.137656,1.138045,1.137527,1.138045
2026-07-28T14:30:00Z,1.138174,1.138304,1.138045,1.138304
2026-07-28T14:45:00Z,1.138174,1.138952,1.138045,1.138952
2026-07-28T15:00:00Z,1.138952,1.139731,1.138822,1.139731
2026-07-28T15:15:00Z,1.139861,1.140121,1.139601,1.139991
2026-07-28T15:30:00Z,1.139991,1.140381,1.139861,1.140381
2026-07-28T15:45:00Z,1.140511,1.140511,1.139991,1.140381
2026-07-28T16:00:00Z,1.140381,1.140641,1.140251,1.140641
2026-07-28T16:15:00Z,1.140511,1.140771,1.140511,1.140771
2026-07-28T16:30:00Z,1.140771,1.140771,1.140381,1.140381
2026-07-28T16:45:00Z,1.140381,1.140381,1.139991,1.139991
2026-07-28T17:00:00Z,1.139861,1.139991,1.139731,1.139731
2026-07-28T17:15:00Z,1.139861,1.139991,1.139601,1.139601
2026-07-28T17:30:00Z,1.139601,1.139731,1.139471,1.139471
2026-07-28T17:45:00Z,1.139471,1.139471,1.139212,1.139341
2026-07-28T18:00:00Z,1.139212,1.139341,1.139082,1.139212
2026-07-28T18:15:00Z,1.139341,1.139471,1.139082,1.139082
2026-07-28T18:30:00Z,1.139212,1.139212,1.139082,1.139212
2026-07-28T18:45:00Z,1.139082,1.139082,1.138952,1.138952
2026-07-28T19:00:00Z,1.138952,1.139341,1.138952,1.139082
2026-07-28T19:15:00Z,1.139082,1.139341,1.139082,1.139212
2026-07-28T19:30:00Z,1.139212,1.139471,1.139212,1.139341
2026-07-28T19:45:00Z,1.139341,1.139471,1.139082,1.139082
2026-07-28T20:00:00Z,1.139082,1.139212,1.139082,1.139212
2026-07-28T20:15:00Z,1.139212,1.139212,1.138952,1.138952
2026-07-28T20:30:00Z,1.138952,1.139082,1.138822,1.139082
2026-07-28T20:45:00Z,1.139082,1.139082,1.138952,1.138952
2026-07-28T21:00:00Z,1.138563,1.139861,1.138304,1.139341
2026-07-28T21:15:00Z,1.139471,1.139601,1.139212,1.139471
2026-07-28T21:30:00Z,1.139341,1.139601,1.139341,1.139471
2026-07-28T21:45:00Z,1.139601,1.139601,1.139212,1.139471
2026-07-28T22:00:00Z,1.139212,1.139471,1.139212,1.139212
2026-07-28T22:15:00Z,1.139212,1.139212,1.138822,1.138822
2026-07-28T22:30:00Z,1.138822,1.138952,1.138822,1.138822
2026-07-28T22:45:00Z,1.138822,1.138822,1.138822,1.138822
2026-07-28T23:00:00Z,1.138822,1.138822,1.138563,1.138693
2026-07-28T23:15:00Z,1.138693,1.138822,1.138693,1.138822
2026-07-28T23:30:00Z,1.138822,1.138822,1.138822,1.138822
2026-07-28T23:45:00Z,1.138822,1.138952,1.138693,1.138952
2026-07-29T00:00:00Z,1.138822,1.138952,1.138563,1.138693
2026-07-29T00:15:00Z,1.138693,1.139341,1.138693,1.139212
2026-07-29T00:30:00Z,1.139212,1.139341,1.139212,1.139212
2026-07-29T00:45:00Z,1.139212,1.139341,1.139082,1.139341
2026-07-29T01:00:00Z,1.139471,1.139471,1.139212,1.139212
2026-07-29T01:15:00Z,1.139212,1.139601,1.139212,1.139471
2026-07-29T01:30:00Z,1.139082,1.139341,1.138952,1.138952
2026-07-29T01:45:00Z,1.138952,1.139471,1.138952,1.139471
2026-07-29T02:00:00Z,1.139471,1.139731,1.139341,1.139731
2026-07-29T02:15:00Z,1.139731,1.139861,1.139601,1.139731
2026-07-29T02:30:00Z,1.139731,1.139861,1.139731,1.139861
2026-07-29T02:45:00Z,1.139731,1.139861,1.139601,1.139731
2026-07-29T03:00:00Z,1.139731,1.139991,1.139731,1.139861
2026-07-29T03:15:00Z,1.139861,1.140251,1.139861,1.140251
2026-07-29T03:30:00Z,1.140251,1.140381,1.140251,1.140251
2026-07-29T03:45:00Z,1.140251,1.140381,1.139991,1.139991
2026-07-29T04:00:00Z,1.139991,1.140251,1.139991,1.140251
2026-07-29T04:15:00Z,1.140251,1.140511,1.140251,1.140251
2026-07-29T04:30:00Z,1.140251,1.140641,1.140251,1.140641
