time,open,high,low,close
2026-08-26T10:45:00Z,1.362286,1.362286,1.361934,1.362045
2026-08-26T11:00:00Z,1.362119,1.362546,1.362119,1.362546
2026-08-26T11:15:00Z,1.362454,1.362565,1.362231,1.362565
2026-08-26T11:30:00Z,1.362454,1.362713,1.362454,1.362602
2026-08-26T11:45:00Z,1.362546,1.363048,1.362546,1.363011
2026-08-26T12:00:00Z,1.362992,1.363271,1.362843,1.363178
2026-08-26T12:15:00Z,1.363327,1.363512,1.362881,1.362881
2026-08-26T12:30:00Z,1.363587,1.363587,1.361322,1.361767
2026-08-26T12:45:00Z,1.361489,1.361637,1.360952,1.361044
2026-08-26T13:00:00Z,1.360692,1.360822,1.360507,1.360748
2026-08-26T13:15:00Z,1.360878,1.360878,1.360433,1.360729
2026-08-26T13:30:00Z,1.360748,1.360748,1.360267,1.360267
2026-08-26T13:45:00Z,1.360396,1.360674,1.360285,1.360322
2026-08-26T14:00:00Z,1.360267,1.360267,1.359749,1.359804
2026-08-26T14:15:00Z,1.359952,1.359952,1.358567,1.358880
2026-08-26T14:30:00Z,1.358659,1.359582,1.358659,1.359545
2026-08-26T14:45:00Z,1.359471,1.359471,1.358567,1.358973
2026-08-26T15:00:00Z,1.358825,1.359545,1.358751,1.359324
2026-08-26T15:15:00Z,1.359102,1.359157,1.358825,1.359065
2026-08-26T15:30:00Z,1.359157,1.359841,1.359065,1.359841
2026-08-26T15:45:00Z,1.359693,1.359767,1.359139,1.359434
2026-08-26T16:00:00Z,1.359453,1.359656,1.359268,1.359601
2026-08-26T16:15:00Z,1.359675,1.359675,1.359490,1.359564
2026-08-26T16:30:00Z,1.359490,1.359490,1.358973,1.359083
2026-08-26T16:45:00Z,1.359120,1.359453,1.358917,1.359176
2026-08-26T17:00:00Z,1.359120,1.359361,1.358991,1.359028
2026-08-26T17:15:00Z,1.359231,1.359471,1.359231,1.359434
2026-08-26T17:30:00Z,1.359434,1.359619,1.359361,1.359361
2026-08-26T17:45:00Z,1.359434,1.359453,1.359287,1.359416
2026-08-26T18:00:00Z,1.359453,1.359638,1.359287,1.359601
2026-08-26T18:15:00Z,1.359527,1.359619,1.359342,1.359342
2026-08-26T18:30:00Z,1.359305,1.359305,1.359083,1.359139
2026-08-26T18:45:00Z,1.359157,1.359287,1.359102,1.359213
2026-08-26T19:00:00Z,1.359231,1.359268,1.359139,1.359176
2026-08-26T19:15:00Z,1.359176,1.359398,1.359065,1.359268
2026-08-26T19:30:00Z,1.359361,1.359361,1.359250,1.359305
2026-08-26T19:45:00Z,1.359324,1.359453,1.359194,1.359342
2026-08-26T20:00:00Z,1.359453,1.359564,1.359398,1.359453
2026-08-26T20:15:00Z,1.359324,1.359453,1.359324,1.359453
2026-08-26T20:30:00Z,1.359379,1.359656,1.359379,1.359638
2026-08-26T20:45:00Z,1.359601,1.359804,1.359453,1.359804
2026-08-26T21:00:00Z,1.359619,1.359619,1.359028,1.359434
2026-08-26T21:15:00Z,1.359471,1.359564,1.359324,1.359379
2026-08-26T21:30:00Z,1.359434,1.359601,1.359268,1.359434
2026-08-26T21:45:00Z,1.359471,1.359656,1.359287,1.359527
2026-08-26T22:00:00Z,1.359416,1.359675,1.359361,1.359490
2026-08-26T22:15:00Z,1.359453,1.359619,1.359398,1.359564
2026-08-26T22:30:00Z,1.359693,1.359693,1.359416,1.359601
2026-08-26T22:45:00Z,1.359601,1.359693,1.359490,1.359527
2026-08-26T23:00:00Z,1.359508,1.359712,1.359508,1.359656
2026-08-26T23:15:00Z,1.359749,1.359804,1.359564,1.359693
2026-08-26T23:30:00Z,1.359656,1.359804,1.359619,1.359749
2026-08-26T23:45:00Z,1.359693,1.359767,1.359564,1.359619
2026-08-27T00:00:00Z,1.359656,1.359656,1.359268,1.359268
2026-08-27T00:15:00Z,1.359268,1.359508,1.359250,1.359508
2026-08-27T00:30:00Z,1.359527,1.359582,1.359231,1.359231
2026-08-27T00:45:00Z,1.359194,1.359305,1.359028,1.359213
2026-08-27T01:00:00Z,1.359268,1.359268,1.359028,1.359120
2026-08-27T01:15:00Z,1.359065,1.359453,1.359028,1.359213
2026-08-27T01:30:00Z,1.359268,1.359324,1.358973,1.358973
2026-08-27T01:45:00Z,1.359065,1.359305,1.359065,1.359268
2026-08-27T02:00:00Z,1.359324,1.359490,1.359231,1.359342
2026-08-27T02:15:00Z,1.359268,1.359342,1.358973,1.359010
2026-08-27T02:30:00Z,1.358954,1.359102,1.358917,1.359083
2026-08-27T02:45:00Z,1.359120,1.359231,1.359010,1.359139
2026-08-27T03:00:00Z,1.359139,1.359268,1.359102,1.359268
2026-08-27T03:15:00Z,1.359268,1.359268,1.359010,1.359065
2026-08-27T03:30:00Z,1.358991,1.359028,1.358843,1.358862
2026-08-27T03:45:00Z,1.358862,1.359102,1.358751,1.358751
2026-08-27T04:00:00Z,1.358770,1.359065,1.358770,1.359065
2026-08-27T04:15:00Z,1.359028,1.359102,1.358770,1.359010
2026-08-27T04:30:00Z,1.358954,1.358954,1.358733,1.358770
2026-08-27T04:45:00Z,1.358714,1.358825,1.358696,1.358751
2026-08-27T05:00:00Z,1.358770,1.358862,1.358677,1.358843
2026-08-27T05:15:00Z,1.358788,1.359047,1.358603,1.359047
2026-08-27T05:30:00Z,1.359065,1.359139,1.358862,1.358936
2026-08-27T05:45:00Z,1.358954,1.359010,1.358677,1.358843
2026-08-27T06:00:00Z,1.358899,1.358954,1.358677,1.358954
2026-08-27T06:15:00Z,1.358825,1.359157,1.358825,1.358991
2026-08-27T06:30:00Z,1.358991,1.359028,1.358659,1.358954
2026-08-27T06:45:00Z,1.358973,1.359010,1.358659,1.358936
2026-08-27T07:00:00Z,1.359083,1.359638,1.359083,1.359638
2026-08-27T07:15:00Z,1.359508,1.359508,1.358733,1.358733
2026-08-27T07:30:00Z,1.358677,1.359194,1.358677,1.358973
2026-08-27T07:45:00Z,1.359194,1.359194,1.358677,1.358751
2026-08-27T08:00:00Z,1.358751,1.359416,1.358751,1.359102
2026-08-27T08:15:00Z,1.359065,1.359176,1.358548,1.358548
